0.03394702960021538,-0.026284294218824073,0.05065685158133529,-0.03280298437906864,-0.11407120607044446,-0.10044991558320501,-0.10067766543756905,-0.05694076015737313,0.16398252660776194,-0.15236635040311394,0.042308145684904964,0.034968632900188944,0.09368706569368998,0.06522688442468404,-0.08983536085988499,0.02366445334990237,0.023020426325469513,0.0675578089013514,-0.033110095624671106,0.01400277559155567,0.068354726053678,0.10006278109209733,-0.10139335519230563,-0.05337127141516371,0.05888914845435314,-0.118456037469573,0.04648674713392871,-0.08856990835666147,-0.013895603303684652,-0.030779024273226686,0.1889078230334163,-0.06248267524493769,-0.029219780711495474,-0.16126416046059483,-0.06604480178538903,-0.10835921417239326,0.11564776211157543,-0.2589406530192083,0.007882507174729428,-0.046694143646987776,-0.00763953283124367,-0.07722636238991948,-0.010548755096957534,-0.18382551258668778,-0.14032862376120941,0.20342104106382897,-0.11265404856845718,0.03295709310498274,0.11271317178963668,-0.22759122262971052,-0.03281822643274655,-0.11233861635868825,-0.0504539268082844,0.011834967127792279,-0.21592148648142828,-0.33444711817359973,-0.14367062309423778,-0.07453054585831442,-0.19718975058482394,-0.008617137707022847,-0.12742369537412535,-0.10786313178561738,0.14418467867310514,-0.18601300910682922,0.063069340057527,-0.06511212743377619,-0.051817347099588525,-0.011289984053336002,-0.01354024526373563,0.13023973654043813,-0.009247291811043374,0.07091371165812352,-0.04790250974140619,-0.09539943832830965,-0.11333756030912759,0.0381916417522029,-0.11663474101341627,0.05770728069081504,-0.03568713582352885,0.007360565705541936,-0.1019363933671196,-0.023487877519124838,0.015365261306098244,0.07666269069558718,0.05071212620148096,-0.19220572460204083,-0.09714710554417799,0.0003682908690832972,0.014864837191053158,0.1599220222255887,-0.0485233822140882,-0.10085549504861971,0.004994845840458062,-0.15269864913506012,0.041260982036157585,0.026588726083411438,-0.029606092235294354,0.05210590605497538,0.1571303629093776,0.04660167332261229,-0.16774236236138387,0.10077805412853341,-0.029340715259161303,0.005728570841103585,-0.05401568878748104,-0.18659131495080986,0.21276869064502132,-0.17024072979124286,0.019791285935862234,0.20663913184705998,-0.043775777019932426,0.09560588508599749,0.027038685333815846,-0.22114976963349184,-0.09755616190154671,-0.09327520659635187,0.05393624952126516,-0.14990956774616634,-0.0026289937308661498,-0.14733221086711798
-0.15329060046794013,-0.24147833731220847,-0.16601122715448466,-0.12984766123008148,0.020009950718378664,0.1879677208870935,-0.033975327691807965,-0.08814692988511866,-0.16459832807934882,-0.14428595466780372,-0.05611377032030423,0.01943578625960871,-0.015878573617854837,-0.015785956739244524,-0.10353427512362708,-0.07366236737435433,-0.04591472879758993,-0.009974262652549123,0.021608051763484213,0.037822039088528076,-0.1588004107232966,-0.00049724174723305,0.05318570865368466,-0.015410693981775215,0.0027498238593281522,-0.014328942496601174,-0.23751830326948217,0.03960432555241571,-0.024777588174271392,-0.007772270703628344,0.007855118706408622,-0.08348905920836554,0.10283595463784162,0.03070984538449273,0.02081601793283029,0.0786027330786351,-0.23973093221332856,0.014380746460321881,-0.2053351015838513,0.04260495493835977,-0.02941886664709495,-0.07820276916618171,-0.028729968906944486,0.014351760072158524,0.062385046176741794,0.15035792574441562,0.19086006209803041,-0.1430435824116337,0.1568058677059587,-0.0698152434186086,0.039521317829438365,-0.12050823526042627,-0.00720894790406747,0.053627760277759035,0.1465186931480178,0.033082454615961356,-0.07707043033985721,0.26556830324610964,0.0909439597767373,0.1797819576608442,0.063557311972584,0.07032697603554448,-0.22758254817844828,0.06371167949316482,-0.04578438590634691,-0.059222909867720934,-0.12846477822701122,0.07637644660505166,0.030728623259840812,-0.13782296231506,-0.07845887447248658,-0.1163002445124532,-0.10521341820832929,0.0711524143148815,-0.1376113474559868,-0.05688182740622058,0.022990910846610223,-0.07404301109525963,0.016385661452508703,0.038331677097989666,-0.07366060743388514,-0.08803356673121901,0.10100711964506404,-0.08351833642414647,-0.05068345136554275,0.025904007671944708,-0.041791737585786116,-0.04232244959307256,-0.20460055701245441,-0.054418672892021694,0.07013611016845965,0.06621924474774618,0.024787693900147106,0.013025733730464607,-0.12356656389935748,-0.08602236963398079,0.035150878500893795,0.04259519789905477,-0.05765921477914389,0.021753066646099294,-0.004767230947412969,-0.09223292430708417,-0.2616906135691575,-0.04613159919719263,-0.011413526303096826,0.07337722969774466,0.16197394919572736,-0.09127344894585959,0.13895865272093746,-0.0797322929719364,0.01250902592073181,-0.08536457584045841,0.008797122401824136,-0.07746654549490323,0.03593896988474434,-0.030528049365446508,0.05120719842799248,0.10106432646822382,-0.20431154258624684,-0.0853087724228031
-0.005346872794385517,-0.06783262617820623,-0.13300360114444143,0.13128519633995048,-0.03142998263884719,-0.10821200771309065,-0.005241099269047157,0.11753102127939745,-0.0818388016193091,0.009156317877382235,0.10639369050596625,-0.20723901075925322,-0.015618832492177685,0.06193895954601686,0.11234845448495695,-0.017604512437583902,-0.22344681629152707,0.037045554686762676,0.04466103882026498,-0.013250359517766,-0.16120191939952522,-0.15447955888066944,-0.05928064317265411,-0.048690774873108654,-0.1409720565772726,-0.10580420088897369,0.0061080640901076694,0.09836010900216424,-0.006727373941685763,-0.13957217482077974,-0.01082403625182824,-0.035385268962669636,-0.0959303191397688,0.018732350722599198,0.02486921625183464,-0.09261696101853674,0.10977096398803947,0.037253958942703995,0.017048063699774258,-0.006711228065766864,0.10056556315568227,-0.15906192596265994,0.05882186873441355,-0.0350994062697536,-0.0812267461217126,0.003594867264488857,0.1630899035150342,0.08292599719040851,0.05590863658674365,-0.13587050493279004,-0.06349163122573587,0.0006759514753730701,-0.08465467585555125,-0.02120346171688042,-0.009161468462278922,-0.06602577853764108,0.09636312576477457,-0.1393958425378111,-0.04861425764586976,-0.02956389147003443,-0.05509274382186516,-0.08623265041413161,0.03115905948156647,-0.10189262246985306,-0.006437023626779853,0.01143634002737824,0.06584005379113154,-0.06141814259521769,-0.011844297409092937,0.038615059530314653,-0.06504298058182105,-0.1409074947629353,0.059586923668270876,-0.1415333594260979,0.06127429752039572,-0.14569665172218182,-0.1662565516165476,0.1214221933467424,0.002040014268566631,0.03008872496138955,0.05086638413938548,-0.08060770535390657,-0.21463577366864425,-0.006805860358605688,0.2069643487849646,-0.060689196136252434,0.03726356377381664,0.10977873097007793,0.0552380160101965,-0.25900409159797533,-0.1260211177183559,0.005365428220041756,0.13306725175925999,-0.04508536682630458,0.01807907137035907,-0.0623679195962804,-0.10659280707765717,-0.21640903213966328,0.08362431412711578,0.07702711144687929,0.00873549153840407,-0.0033601024181240374,-0.086320308250311,-0.21381749076393944,-0.2717348679918089,-0.033038559072635185,-0.036584527560701685,-0.05409901320681772,0.1067267800471044,0.019223589009300608,-0.2408756737040006,-0.0052124841522843465,0.06576284229281153,0.030407080501698103,0.019503667583697117,0.06747689204199013,0.03870232528912611,-0.11305818890928532,0.013296825113353655,0.012411416293994679
0.08887398740773848,-0.138083415180174,-0.006902578290503107,-0.03379310408836663,-0.01074015182218599,-0.13191949089241886,-0.00671258866156963,0.10855685236905385,-0.044090605915116515,0.03864032851237143,0.07785812581732549,0.005655713649040133,0.051249370523370204,0.011287487190662023,0.14587041765524278,0.10526781537145351,0.01168036979460831,-0.016643534884242125,-0.001077256315163647,-0.00887533293011881,0.16348296239599291,0.003965294073987136,0.12305533999275642,0.028702891338703497,-0.1378244655952069,-0.1284759575609293,0.03622316137196535,-0.1330862333901248,-0.09925324806396413,0.2303328467352523,0.012534167913080698,-0.2016965287787877,0.05143345506770266,-0.08507134194966505,0.0812671805026468,0.10770566702236091,-0.14808292051643773,0.22850511387423345,0.04507497038638929,0.14314365788481784,-0.010783391378177302,-0.01098340975856905,-0.015170670989382042,-0.22287355084259375,-0.025214292069895686,-0.006981625827388357,-0.030847891239107018,0.07094942704537684,0.12404291264209281,0.06552414502888311,0.07221817970738116,-0.032250929337508734,-0.06310341243124237,0.2041724220098385,-0.00202356670094211,0.013510922554273922,0.15772107731965407,-0.05687014426503159,-0.16729771145958755,-0.055607877569032176,0.059201354983436316,0.09476041353706918,-0.038182074194895714,0.0974756612285724,0.0012870040605759683,0.11313637298024463,0.058110854802390026,-0.22662886731456464,-0.1127724706246088,-0.09691580668174217,0.06878461405319423,0.0022248447548364717,0.07366504226740801,0.006564300944767715,0.030066620596345767,-0.07617617727067319,-0.026744756179634833,-0.007987035084652159,0.01766717490871338,0.005644573514879589,-0.07812105967236882,0.048149445001042596,0.10911461937537653,0.09251453338466074,0.06384309766433077,-0.08608797746373226,-0.07106851844029757,-0.043007818643384925,-0.09442914799832472,-0.02169749599168269,-0.04682285465255319,0.11593504443107844,0.01424234075494147,-0.042853114592011216,-0.18781736087739356,-0.2007511302078313,-0.01848213952778621,-0.007395672605696647,-0.1593400344277432,0.010813839742282345,0.07928140132041833,0.01056909436603243,0.03710005327441271,-0.05471265601764361,-0.10397192837461963,0.11733940633921888,-0.06337763379640127,-0.03189327414378217,0.05067460128986916,-0.04693702184273476,-0.028393994313134014,-0.12242578853416465,-0.029763700111261775,0.14271319644349717,-0.23853400121804286,0.05521532063249078,0.02423720990495558,-0.02725101063376978,-0.15021936980238848,0.1302458947972316
-0.02283921800993081,0.04020412205931029,-0.025640916864349036,0.15485853750619205,0.14692848137068892,-0.08425585244536403,0.054383201169770516,-0.15309174304739712,-0.16408268349040855,0.031318389501896166,-0.11951788532610691,-0.05232385463249642,-0.03691832665607611,-0.03752046101532872,-0.01627009394884106,-0.03385640296202012,-0.0715525140293683,-0.18492244586063306,0.006541325135172218,-0.14424555395901564,-0.03051014345564961,-0.05651319565777109,-0.027274154215814972,-0.021410421249694764,0.1456870645719915,0.06127921600424484,-0.22957267842585477,0.012876027270192453,-0.13920800410639705,-0.09546153966586247,-0.20786792327849124,0.067422023913894,-0.12527562178040424,-0.10866542731971114,-0.1223868594172171,-0.031872747799073904,-0.08572614647652255,-0.2950091946081603,-0.06349525284221974,0.050024637804842,-0.04652936070276415,0.0578646781125705,0.07037363703062159,-0.10958295439936785,-0.12973094182461573,-0.04754253927920749,0.07616692385060053,-0.14771153718761973,-0.2174320359606051,0.1408308587845014,-0.12836794343878674,-0.02009571171596996,0.046216697769430354,-0.09131244265450042,-0.048603026251986106,0.006167289921611632,-0.13128410037887003,-0.08692342838473899,0.03651094398603997,-0.0072029949181344165,-0.330512076054426,-0.058248748636648855,0.1144633941532817,0.008132184571825133,-0.21679798738767664,-0.05309156227140391,0.10257512931574927,-0.13826586649546818,0.01876808457448935,0.028478173722101388,0.08274713230448319,-0.030962837576367582,-0.20564087336822376,-0.12451360181117475,-0.12463426164846415,-0.06211837543662683,0.023127396415578868,-0.21029875975611884,0.02486229937910449,-0.010612675723316029,-0.19681716850761088,0.05128190185427476,0.0494681165329666,-0.011316834992127704,-0.265662241196271,0.1755330691373519,-0.09721051631281533,0.15745435747883074,0.14123743122602705,-0.07570967475137014,-0.043088151436917486,-0.0496833290460055,-0.10582289195881645,0.32208410960134265,0.04316620382914328,-0.059905192990832114,-0.06974360049775344,0.14406959099377747,-0.03512261577352936,0.17153886562814746,0.12640806536551039,-0.27076689527983105,-0.060486371650427154,-0.15598424416040102,0.038307294934027854,0.07410414180641822,0.12755136049499297,-0.036059421172921206,0.015031850817945416,-0.12334602812907274,-0.020450346517619247,-0.12289702710173427,0.07322846212662654,0.07208122134236077,0.07569099097605643,0.047060194982621595,-0.02189834875388493,-0.02129116809674686,0.04779791706956567,-0.004318344973046886
0.13498456738311954,-0.008734649283590233,-0.014990604936493216,-0.014443371390221045,0.0034287167642345785,-0.08410417984413168,-0.10951510818023405,0.08858504212172662,0.07028739902329151,0.09109477256227759,-0.030933445553282975,0.015339752997981147,-0.046669924104095935,-0.04430409688708977,-0.057308255534290906,0.06895364239510984,0.10062140777263402,-0.12022315938183797,-0.1473000227652077,-0.09385989060420313,-0.09483574771919948,-0.10803005832246862,-0.16925390992950826,0.02857710198148131,-0.0010759782337577395,0.01314998220479531,0.009763349162129622,-0.020474938451621554,-0.02414411535276354,-0.04162886646428978,0.09800560349550833,-0.018015125413221308,0.023362803641592947,-0.21196954655901012,0.11083038359781232,-0.03195130478434845,-0.06769788210672623,-0.08495852627576309,-0.1021587931128672,-0.003293584579387594,-0.008506331256668677,-0.0418972248227244,0.021066873677876515,-0.10096998661476252,0.026111530144306686,0.13983942732017204,-0.08810536175482808,-0.16535550397212087,0.06427560656051788,-0.029435606399306126,-0.22297451401812113,0.12946212906953924,-0.04794483860662089,-0.08074834789905683,-0.07967716006642797,-0.09335553132523372,-0.032786864821087384,0.0047134203339455425,-0.0974936161751741,0.13547697069364165,-0.006147410892738519,0.0692454479451766,-0.002646581249742447,0.1301402575337266,0.13429690550483775,-0.07101181636676844,-0.030755095951541415,-0.0581979866167836,0.14073649878911293,-0.02198056235024652,-0.25126944038962395,0.03720587680535886,-0.06633448108509979,0.036281375240545054,-0.033565888757501855,0.0925461818537482,0.021000862991896723,-0.06773293391487764,0.09591404227972618,-0.1757412007335554,-0.05928525372811751,0.1137253919852318,-0.08885361623115332,0.010444523971892812,-0.06152843002091585,-0.1669088843534278,-0.08750855979851344,-0.07549540280076952,-0.007191547236973055,0.022344605428861585,-0.03486473345695266,0.004237009872044478,-0.10730168777577265,0.04747060764155594,0.16936085773664541,0.01892003001968119,0.20651293171580948,0.12610824531132012,0.007681154924410993,-0.038966910822633344,-0.18233507049858652,-0.028235834982357766,-0.013480223742465748,0.09168557483443067,0.01836193321133998,-0.20720051142447432,0.09118246626444697,-0.11285288331995719,0.11509174685959002,-0.1727016688565306,0.010416792725456129,-0.040698624086013074,0.058277274150789815,0.058204411084324684,0.10557061685125549,-0.008944541494073182,0.1516323992993782,-0.06851575356989097,0.0005970724449661446,-0.20127949732527783
-0.13915734496719204,0.047849056326211115,-0.12628695673420415,-0.21241490931768678,0.1635793504579395,-0.21001879189182346,-0.20425675604438973,-0.025322470535637288,-0.06694953692155999,0.1025512028719503,-0.09031517017855585,-0.04264435216067466,0.025608998404731544,-0.015262766442182656,-0.06922528791918374,-0.04047169712361921,-0.08355363697501955,-0.022206701798807613,-0.07880622965657347,0.005910177315075531,-0.07869498315677816,-0.0032184005391946383,0.011479022863881928,-0.24232391116270116,-0.1325885963176741,0.010513900683143822,-0.20765019142130656,0.149577061345285,0.18853473868183676,-0.00023044017682036122,0.09160045110369312,0.035334265537764,-0.11332435621410594,-0.013824983887497892,0.00043661239140814175,-0.008364452261100448,0.04103783380972249,0.020024401954920595,0.05559648262855235,0.07494539493036292,0.004928911492508974,-0.025912895567371058,-0.015828749606585635,0.13144322641489267,-0.020077288250505,0.02154733704347142,0.031013333784211297,0.16288240774555365,0.024235580148898123,0.15754338428484424,-0.010682465831846273,0.033498852646681954,0.1174176703667644,-0.30365525590421344,0.05532772267262593,0.08852134001566964,-0.20312548639432026,-0.0429950369717035,-0.15024827704094293,-0.0018054484257736406,-0.16025626849138244,-0.18670550900998395,-0.04489359523458234,0.09485080671689662,0.024748009688836347,0.07369859929660233,-0.07007580049655902,-0.1407941384438059,0.01811253116868341,-0.05917359967150493,0.012365881640324228,0.139434009377126,0.09693703607598407,0.06568878752129721,0.05494702305518932,-0.143688465135303,0.2132440516216057,-0.00045984306684399706,-0.02694061435585352,-0.01576605168663954,-0.013756845070413899,-0.19571804284950262,-0.0159719254142406,-0.022882853485781597,-0.06790777466516848,0.08348649505210823,0.06843224669615766,-0.023166352022792384,0.06544286821627429,-0.03200941348088282,-0.01577762899646181,0.08384096447352883,-0.09161867505779485,-0.05734338583012304,-0.07591337770311353,-0.12125176567119422,0.007479868169450635,-0.028087119222341757,-0.13012730899173452,-0.06257070403390529,0.24876003571792735,0.05633420693775152,-0.07395507029572831,0.048241982072931705,-0.0581163165341999,-0.14257637278956292,-0.1754422932225587,-0.04578106257677609,-0.014530158227168638,0.055188731921318554,0.006909112494512898,0.00888389321696063,0.05669340552445601,-0.11342212610448009,-0.03822124286524431,0.030468712480413666,-0.0005450941920095253,0.09812783601740628,0.14100301189651118,-0.08090967269805806
0.03909725411975388,-0.07431601961619094,0.22994143428119804,0.12060552091375334,-0.0026418311006652186,0.11984630426747622,-0.014326098488478137,0.14212319380233154,-0.08751291400322148,-0.15289692974877817,-0.008000197753795677,0.03652538011139922,-0.11460042498170707,0.02848917461458786,-0.03448367163789514,-0.1642769085891829,-0.03155326107091851,-0.08570230983387553,-0.04158718052694216,0.13725719342565493,0.12708788659214212,-0.014804763535007282,0.025242586582169504,-0.20490732387174582,-0.2045637679059834,-0.043644122735397514,-0.042097359849314744,0.07209328656883883,0.16202255947251498,-0.06750399851707853,-0.003351413411251358,-0.02253801706596151,0.07109066055836638,0.04801693930820992,-0.03672253031848017,0.04932269266713451,-0.06506679820097742,0.022646705765156823,-0.0755110084434469,0.03286154791242289,0.0335697777535412,-0.03222504048663379,0.20001437602314934,-0.16022759115916796,0.02951725588462868,-0.04841269248130364,-0.09900413665765642,0.05235522051622271,-0.1229701662403466,0.0524594491319282,-0.10592478756457577,0.13101640985283075,0.058291133348054816,0.10548963716210454,-0.003095289228884432,-0.10622788577762693,0.16682864640798079,-0.055758780654331624,-0.11493500536884342,-0.05220825069014144,-0.011547334167131027,0.017909271375851642,0.09697846755960683,-0.011209845456720071,0.08209782836467563,-0.1382768314704337,0.10850069245612218,0.06256404618631659,-0.20284415467333258,-0.02593133254103184,0.0017168802701392634,-0.06291576300290803,-0.14140156417543454,0.05369073681992806,0.21988193247846893,-0.04533079209191718,-0.04736826532393071,-0.0743282346238579,-0.050855114387192916,0.006776983463994643,-0.2318274783053351,-0.1836074576608424,0.09808727673037854,-0.030291809446241574,-0.10039816116392071,-0.029003594209904844,0.018803397251626563,-0.012571203891401735,0.004948771302445916,-0.018047008387484995,-0.11463456170026091,-0.0655445882330875,0.017835198423440106,0.13371075152225254,-0.06309042049726805,0.14010668384209268,-0.022923069917614634,0.12123622413366791,0.03473412452914812,0.033039527630220375,-0.09588815457687563,-0.13939487483588373,-0.014835918511312305,0.11219288144306737,-0.0221602506414122,-0.043436239680591515,-0.10308757852969803,0.043829918569682866,-0.07322827375000694,-0.0326423714517791,0.06769123639502071,0.011360895685603337,-0.07156650745289234,0.028009446421120722,-0.11400264713190882,-0.02532293602909784,-0.08572188404515299,-0.10093116136822743,0.09370717455288957,-0.10000793829187245
0.00396706212129021,-0.08618956556090596,0.11563319028371173,-0.10140313201773095,0.22076322361181833,-0.09407144408640844,-0.11913901568413349,-0.04912706853424886,-0.12249657618516464,-0.16525978887463133,-0.0863717958512506,-0.03692706573260101,-0.0020261966817017273,-0.07792404289316003,-0.05297493448065351,-0.10012818636364572,0.07220417141754776,0.1437641435780303,-0.0008298581244346776,0.011394222384543608,-0.012995632758819708,-0.16536964061497908,-0.12353795385503412,0.07351018887953086,0.10002879610967097,-0.16917329107893347,0.07676605976106074,-0.09118431614302505,0.09001566018189283,-0.2021449277263877,-0.04665064387068975,0.030697506133362484,0.1655995593996781,0.1292143535812735,0.002878474495865187,0.018610676211413435,-0.11883650730665889,-0.003599283824570306,-0.15262111467521722,-0.17316104128558962,0.06602807684356862,-0.03587043771438978,0.02383847483401724,-0.06664588011904692,0.011359850847691907,-0.10422251654410221,0.014527717294678123,0.11670872631462777,-0.1957399067306112,0.06147273022966812,0.07730162833295685,-0.26441633464170416,0.019708580222016173,-0.010637562292408496,0.019040918271810137,0.08417500190034483,-0.029203342941480217,-0.13010018977496712,0.07029663093525719,0.019889995351244506,0.0358969618363081,0.018005260828323707,-0.05372462526830624,-0.08503791133019678,-0.15762472375809633,-0.006320621709317939,-0.02598974791465893,-0.0319120234801946,0.10559869289844727,0.12278158473529946,-0.06204976500473164,0.09656193677057333,0.22083734272541428,-0.10235007235690306,-0.014841967611093979,0.0646912356205294,0.049380540884763686,0.09247086125073865,0.07260124256830293,-0.10951971432371546,0.006045690681033807,0.05560070735835232,-0.13104777269811343,0.008829495963862765,-0.1746869348195903,-0.06966118681160795,-0.009537310700244897,-0.09301145989633361,0.1674212708627376,-0.08817034816834157,0.19311533513332688,-0.08250744763130358,0.020087111399741713,-0.19704354278009473,-0.013169753367896608,0.08619844678818826,-0.18309774739650916,0.057562986881783365,0.09732359623947402,-0.27999762533679595,-0.018299614011254753,0.04206577356440258,-0.002036312779403136,-0.07499524973351054,0.05169903799774067,0.009016451491752528,-0.07224106434780783,0.18473862384516412,0.05989346266585383,-0.06992785875324595,0.014543117732702988,0.13297097245543052,0.003389960673354686,0.16321678063448306,-0.09943769726081828,0.005316687048303318,-0.3168768924159009,-0.1701040487866372,-0.027779514755865268,0.14321281140441774
-0.11314302860496592,0.06686277719521695,0.0028647534134796475,0.11788174962864166,-0.09125883631913262,0.03853833269711235,0.08733000617090399,-0.02694106872697917,0.04490962961427483,-0.1377474831193217,-0.08643160566728515,0.0002569686677947711,-0.030197746325974488,0.11605571238204726,0.10632664050060599,-0.056801408878594514,0.0627943962833237,-0.06897488726548089,0.14193161967347573,-0.02667925368714203,-0.11605790276384438,-0.04787000062757555,-0.15177804243537932,-0.042546024134108504,-0.11046198915310355,-0.09288767071607705,0.1569861305054278,-0.010354553389857114,-0.025599534826932637,0.1447634486553092,-0.05023031784306564,-0.01294976048508793,-0.21770496762117234,0.08363721332643931,0.09223874532304546,-0.0126299332124206,-0.1001823805065317,0.10702320134912358,-0.11169759141063268,0.027869453413650352,-0.057600331657632856,-0.014166197639170397,-0.02414806623335071,-0.1191172957168229,-0.07928089293279178,0.035532782565349995,-0.17443242322316943,0.005832646325363308,0.020931448893907682,0.13239890994169648,-0.11781698435073185,0.11878239131953214,0.14311340448980522,-0.06397390231078956,0.16896597426608262,-0.014101313620317949,-0.10206510050242004,0.0035929665875473397,-0.050827307044766866,-0.01761625739083631,0.18098482638649602,0.06962681449388976,-0.12502627735148217,0.04437826482724514,-0.12775728080808377,0.011484826004451928,0.034112479542058254,-0.18371141046114986,0.1425160891659971,-0.14477217512453008,0.0010630156002724295,-0.037515901853876536,-0.019788377595866876,-0.1066436158233592,-0.05901749928666025,0.09175847591146608,-0.030678454981330653,0.059705384645729886,0.035461795716812565,-0.004916459332599479,-0.06444164354677892,0.012727025970880853,0.06163522049282477,-0.049696425144371274,-0.18148502046656348,0.07927978286347964,0.09677521452616059,0.10040800605568731,0.0542906686177084,-0.06822951847558144,0.036712942901478134,0.033068364097775624,-0.2653110355601433,-0.21267586120591436,0.09988822188235091,0.097427850511169,0.09721916235008254,-0.06871113482784326,0.0745441654755911,-0.0027638664598637125,0.07201778278518228,-0.08816643911227588,0.004024180508104794,0.026671941812014755,0.0633377174385782,0.09363385913197841,-0.17420064519511927,-0.007899501081268807,0.1104303854286806,0.041075573078331463,-0.004678912769319757,-0.10027598644649316,-0.007487884485958274,-0.04561654500581763,-0.017981620681572226,-0.0592235182335551,-0.024781105514492696,0.11985810405139885,-0.1514774096963929,-0.0321599336407758
