-0.11196785474653365,-0.18061216409546155,-0.02374764088483939,0.11759590064483048
0.034302115910696596,0.010156423569108284,0.06892488554017955,0.10608556520349584
-0.06861985517477122,-0.0008982321931974632,0.22955704902302354,-0.07635041278368178
0.1413890438934419,-0.14321308494973758,-0.04445165766950862,-0.10285444719916352
0.16158134460624643,-0.04750236299911677,0.12354599728739032,0.19570027687737163
-0.14014415034618305,0.053501815260628936,-0.11677748859641603,-0.06924747974461501
0.1466663051963986,-0.020604293947927167,-0.01985640456643383,0.1226369329084866
0.04054889713843561,-0.008847373661008576,-0.0908662754860154,-0.1375019693557205
0.01562860625346925,-0.06064045207769415,0.03728270253311182,-0.058002644440102835
0.008519897647305836,0.1152362387058677,0.06091674043979213,0.06797997703921883
-0.011760757253474424,-0.24790479186578065,-0.02133497486524488,0.1537843512670344
-0.1473664672318571,-0.03436764323921321,0.0458551444192085,0.07576656650081888
-0.06060296422917787,-0.00997902824588282,0.0017373126331161307,-0.18475954597739275
0.0539421842598379,-0.21301440719759737,-0.01569504499212661,0.09683692562678577
0.06416554247470677,-0.15826187803602582,0.18598063694302483,0.1119078583699645
0.017691486963406715,0.025678212510084036,-0.018661044266343525,0.061903448030781016
-0.0677864041457555,-0.09311750733287752,0.026551098627932472,0.0664242210173315
0.1584242309544394,-0.05456162157193434,-0.012327848770349313,0.045473304694104405
0.12217762809315488,0.14238308069445887,0.020060453520865672,0.038947243951423884
-0.07326965642072311,0.0012692228703756088,-0.025929708474958197,0.09478006488197743
-0.07930867886854617,0.0013207750469491843,0.05247887196161072,0.22351569577255698
-0.16878808959816655,0.10387670137028261,0.11904546579409953,-0.16928810237995018
-0.17854838927749672,-0.04166492301987917,-0.0640102381880737,-0.06253163621581753
0.056623526781991056,0.004030100476253879,-0.07058196258601812,0.011449492688386196
0.0759283364168708,0.15343625323812785,-0.17392704120910776,0.05002167441824337
-0.059497549048971234,0.1055376977455994,-0.0754901707673018,-0.048829701634316415
-0.06490301371057164,-0.06373696556085862,0.02135434700370241,-0.07350003644648771
-0.08870047383697283,0.21820669531889225,0.0047865447318793455,-0.06435493805086742
-0.14135420190678,0.11878049117542532,-0.21216973828270486,-0.026772234387122784
0.060055174200046045,-0.1601415099176742,0.018400188839497483,-0.026886260966704177
0.15595101597507072,0.10538649833154613,-0.02080755129919371,-0.0394762323341501
-0.06429951006210934,-0.17711697266495885,-0.011024847120125128,-0.08117663172731239
0.008505501340724352,0.17079239102002952,0.10740367182570945,0.15147494058636035
0.017603851441969767,0.0029717768910767486,0.07714787236855927,0.05088567359955962
0.14527623837715145,0.1659504398947232,0.1633093295609453,-0.010740586494328554
-0.10771059586799792,-0.03355688566454015,0.2910393639236288,-0.23225297971515493
0.05090611910576253,-0.045974024540208804,0.09472529853986378,0.04403877305188738
-0.08839885581731757,-0.13493851378592683,0.016029607515938335,0.07558901773920382
0.0472573924956655,-0.07987231705665696,0.0056115621304398565,-0.06274026759335029
-0.02372426959989759,-0.052135381468293614,-0.0300744700595898,-0.00040320791395548566
0.18451105906450413,-0.0025455469411546075,0.2165227197990161,-0.0874349611836151
0.05033323994674693,0.04318668700174391,0.12404442431546182,-0.05102719855156765
-0.11114143419408844,0.030491001207796117,-0.00037468643036636586,-0.07104305137750873
0.02120140406535899,-0.007987951305828115,0.027346462689919127,-0.17763194486110845
0.10649244368047804,0.03333936443966554,0.08215565864693447,0.22218865510016822
0.18700249123765303,0.051344890464698464,-0.18545062567117293,-0.16155385648777826
0.10620345451527172,-0.010298385317967909,-0.10570148873172483,-0.1085613787082353
0.072988925383902,0.03660753679493926,0.14970619646148653,-0.01923929838285754
0.17837472861205805,0.0440344509179986,0.1205566805735063,-0.07469964777667966
0.05201382081891335,0.1855416653768458,0.018987995080836633,0.1362624711135356
0.027661354221097355,-0.02726514095389222,-0.19688257710228407,0.05102204264385519
-0.07774674635127554,-0.0687520185920657,0.15962452955002843,-0.05788495221383725
0.012711339561559778,0.0014950928464658334,-0.14276988918066807,0.09538322225890784
0.0744029971435284,-0.12698128473680395,-0.0100211230439213,0.03990485247679097
-0.05949368046483644,-0.10222448256312257,0.20814552541594125,0.10429666745608906
-0.021666839611923082,0.2595034034129187,-0.15494848896978855,-0.03875656111653917
0.2320853121393108,0.017489807658086935,-0.060118531384500865,0.09022371693355513
0.19916308140847222,-0.015647210329467445,-0.11457946461719759,0.10190276313739988
0.012191108929719597,-0.16683842162817292,-0.08062474705060256,0.05511167321481818
-0.03224190843887488,0.012710580011400402,-0.0725189110508798,0.02988021066122529
-0.008060907349258519,0.0787998647051138,-0.08260262893701009,-0.035466136700095324
-0.003166427480871011,0.007582442749843595,0.019640012021009345,0.1041755058385348
-0.01834627028007194,0.010770286578148333,0.1145526372962306,-0.05598373313501718
0.04834846250416463,-0.05221720174852833,0.024969680798816944,-0.09616268586446736
-0.04317609857355299,0.04991220079052451,-0.04215640997558617,-0.0971824652555771
-0.06728211358012269,-0.04528668897116453,-0.05482071467516669,0.1808042841766519
0.037593763305788785,-0.138483350142901,-0.09494155157867919,-0.024419235475107
-0.0022779144555830078,-0.04723621233197983,0.05444492026416803,-0.1227585411847051
-0.029258325738073458,-0.009273727429561758,0.0027247962046560294,0.0744321629287145
-0.060353588377305055,-2.7369707953286524e-06,0.023399435164244798,0.06532241275898568
-0.022421461675607005,0.07665055005068372,-0.14038995775311186,0.022209135394175558
0.23796608188133053,0.10235206261079548,-0.10186468231761192,-0.02884377726218436
9.958352805688577e-05,0.07704448501115399,-0.056502415276109316,-0.13644333790714094
-0.02333174117462359,0.14953703102756552,0.04913367179848112,0.003287003351670602
-0.07369574295800363,0.09563959114372737,0.13602305190249608,-0.17113084403299447
0.16405064648118495,0.08784400674368635,0.022442578227550556,-0.08610403455350854
-0.1342316563463395,-0.025991370911529223,0.09552381987108163,0.04684546994138676
-0.13432513583311004,-0.001757230694549759,0.005805406060619454,-0.14700629519582314
-0.2355610862707719,0.009115216781879579,-0.1246009733116233,-0.0952457375356596
0.09345119759699622,-0.10260454933090848,-0.014601354109098864,-0.10654075750253797
0.14094200874444476,-0.13934192279904292,0.01820481612420351,-0.11935779650863372
-0.12183731784539328,0.010802335338706203,-0.017199244173501358,0.07870968989290018
0.01335928631655908,-0.019946821983823637,-0.0298179194943186,-0.10178215405594619
-0.09864239601368528,-0.0869039477671807,0.09232724119056857,0.08889237807309448
0.013619836535866842,-0.11219245096883323,-0.14933887381807234,-0.006828225123472658
-0.14368205401014125,0.03422031690299381,-0.05476271444991309,0.16937559881280523
-0.021403607104309663,0.10187477736152531,0.02687248996800184,-0.07690753419836074
-0.11916851419172166,-0.012972499787927635,-0.03045709555526914,0.056887642314178845
0.05129313515681264,0.07266706134486683,0.10482724874407631,-0.056775400921238374
0.12168569190216828,-0.016977695620192114,0.16171538957898096,0.04918455683603688
0.34585320253012825,0.10181641431949588,0.05158319757320472,0.04206950789397816
-0.1489291836410332,0.05588582510095936,-0.0010119967976677626,-0.020554990662701986
-0.07238908935413498,0.058615345971077065,-0.034846348583534595,0.00014439178505354263
0.0727063826485544,-0.029732379438878905,-0.07094510352438473,0.07039759025555978
-0.07883514272449611,0.10937691589419123,-0.0017543197475569608,0.03872631261105278
-0.3476628385068058,-0.003943904252742522,-0.011222561585148477,0.06930792833856116
-0.06270253723371026,0.1083169158642055,-0.05709599605894665,0.08188343694809695
-0.05293181837439137,0.08379469767215542,0.04969806196023704,0.06298246302344863
-0.033262742662737904,0.03285709119292663,0.008821110092547584,0.06684251423401934
0.003341310732844918,0.11320337682662135,0.007131029074384041,-0.06196596309817115
0.09960341436875905,0.16398425184660056,-0.023673195435887223,0.13029685750582898
0.07333548982981167,0.06927031481996526,-0.03432915660374852,-0.011805784300540136
0.12798318286757882,0.014651664199903274,-0.16204087322050456,0.029669166805159873
