-0.04987545780257294,-0.08751735939871913,-0.01627300980088745,0.08822576340035732,0.004490913574296976,-0.04667365202184881,-0.009930935217689245,-0.18389894254667127,-0.00475075442092344,-0.09982363553324279,0.11371796190860378,-0.1256101872302425,-0.058667626329491865,0.007270122619786772,0.04984766853067109,-0.0029027939275513936,0.03039826968143295,-0.051987572174543056,0.11921114520840152,-0.17865870011980892,-0.10243499891949673,0.21578419906052593,-0.11307574554421203,-0.01109914780855299,-0.023054123581530476,0.0916925565002716,0.07809772136674707,-0.070546213052407,-0.048654010257630845,0.02097276125918292,0.05722402725761096,-0.04888726992750119,0.13618237034470473,-0.10118600116514277,-0.037745103188600165,-0.10683651118700116,0.054737738335429546,0.04549441945616592,0.15519461313943145,-0.03024721441026292,0.055294434231480706,0.13878708425173306,0.08527130469230469,-0.21962665921311234,-0.05942955786501531,0.13759448089835358,0.17437124763741985,0.2088761599469976,0.03072742122619223,0.10844489172472918,-0.0832600140013083,-0.04252217387658547,-0.030379824143593134,-0.17622452972118313,0.24701460957904936,-0.08130823475944766,0.0979319515268068,-0.038306087272348015,-0.07339947040368175,0.11952249248346286,-0.0057768966485798835,-0.13061311297563336,0.039413536546948486,-0.09603652089427449,-0.10896391476544431,-0.015598620718811306,0.013974505551725159,0.002426316037909125,-0.0044699664799261385,-0.05251813676331808,-0.04109056507152129,0.009900159573350185,0.16168187676519907,0.05345717241510981,0.19133318964617665,0.1746579521310684,-0.06176854816396219,-0.18619682036786867,-0.01750763925812604,0.11067619251576688,0.09610824741250315,-0.04138837473430221,-0.0013374100064682632,0.05346446979561613,-0.1375911981463052,-0.12372391378024032,-0.07670318656677862,-0.037619117781005414,0.18278466363836654,0.019814985120362245,0.008484989453926912,-0.16897451403862437,0.0007632994476240162,0.1296622913708209,0.20641622454418396,-0.029609852582539748,0.11487519716723137,-0.1278011058455176,0.15808750637474492,0.01586537988282419,-0.005464060438918365,-0.06935171468967692,-0.15531051150393474,-0.0042112645275556885,0.051585959850698165,-0.0800221295955672,0.06288499774000815,-0.012563168301047556,0.055589565572163074,0.004531492690841098,-0.0510113310482812,0.01466383544859466,0.1564450232508355,0.0177692539527426,-0.13541302780583497,0.24500685871063818,0.06805798573565676,0.1453296890593718,-0.039317627765976464,0.029933319935611154,0.057882311790815724,0.02137851462881042,-0.12735002757110694,0.10063025753111411,0.09248175479623302,0.03286739942769879,0.0630529705879309,-0.07250554039956406,-0.014410158840399902,0.008090685465512113,-0.02148237469666943,-0.06801872180195277,0.09557485843051339,-0.16449782727486428,-0.10614997877183008,-0.16461030944255736,-0.06473730384638024,0.0025885575228596297,-0.12060265104604653,0.06341920879105832,-0.01219291716034596,-0.0513147475277032,-0.1024435564579307,0.03019663179729436
0.19058294692860314,0.04504567820773326,-0.02096944102228453,0.013803311906792426,-0.01393366805668304,0.18923526771593543,-0.03581284604951063,0.14368541904077534,0.0814382529498571,-0.04480913552000139,-0.020044991539643096,-0.09125300276997461,0.17844256010059992,0.007485522229671248,-0.014732300804732444,0.09535001922242789,0.13013855520317721,-0.001995255744335747,0.126760393502718,0.08392713649886004,-0.037280695412840265,-0.0041196222919628565,-0.02211643449762311,0.04932845504289484,0.09115875239901716,0.1083087656461974,-0.13990579854425678,-0.04935434088669941,-0.037850575872493554,-0.06123783062906002,-0.10312658813708765,-0.12685248841273605,-0.13109968966949984,0.00875434564179421,-0.09021004775757913,-0.05468339012671113,0.1920303811016178,0.08908631664115617,-0.06043986739589843,0.07420839843334252,-0.004249883088911472,-0.004295965098538377,0.003299333689727045,-0.07787361847897897,0.0829559936270657,0.0033948123869020977,0.11060921987263532,0.017709623064941237,-0.17770599201534432,0.13178772998396024,0.030226282584362392,0.06111646511975977,-0.12830746856761116,-0.11065353749370095,0.04805658404184817,-0.06147224892224164,0.10126190933280149,-0.1451701847065535,0.0341270559047014,-0.13585096629209154,-0.04479297588563644,0.02695672593319244,0.08235258590075849,-0.3592655198456169,0.03996642063739526,0.016270487907969488,-0.10482891769214894,-0.01670058034336975,-0.17010962898762563,0.08500985396075152,-0.15199490651526748,0.07838454225822007,0.049689878669917475,-0.16490957310055818,-0.09090662173927963,-0.13369427445370013,-0.10955722343580859,0.09835157992795338,-0.01726997426494051,0.039562797304846194,0.13032198541590895,-0.11238509429109901,0.0030059183251448214,0.11357367689147511,-0.008892028643232021,-0.13519694656895528,-0.1225874085673022,-0.17027360178253825,-0.023589972873300204,0.08234942309583243,0.0055513207988368805,-0.03334389828652949,0.059162222260606336,0.11480522850668166,0.1013054870345997,0.05660633120129198,-0.006774682577893637,-0.11583559297095827,-0.14606893335326326,0.06915775559741359,0.1833392211044677,0.143995887436833,-0.129379127900624,-0.10743360022202841,0.14516602031793754,-0.05615463001608606,0.0020409010410424584,-0.0218151561488775,-0.05701031573975146,0.15134871938955596,-0.04008532112569642,0.06456083817298801,-0.050493182892502896,-0.02346727249795746,0.08941152058015499,-0.015044147281410427,0.10816443769562922,0.17690553574677995,-0.10857897338115072,0.031037464085285196,-0.03579382348008506,-0.0531055675556725,0.03312781322170581,-0.09138907957715739,-0.21299771113422658,-0.16410709251125613,0.07472494870955437,-0.08584091871024299,-0.04040640793024113,0.01473712416652774,-0.11803589860277215,0.05324305759016132,-0.1266961114322109,0.0016474280662013769,0.0904099879018003,0.04364231996746417,0.056958045880775625,-0.03627759215824747,0.049695499636058495,0.08872778220635825,-0.11203915731737281,0.013325331966244948,-0.01630739024366087,-0.10335184563020895
-0.0917325601346709,-0.09101588434669244,-0.17815289573630252,0.16937199993804855,0.022603368696642027,-0.032384309423558084,-0.054406892939676516,0.11356608012978038,0.025690197747122792,-0.146437085520395,-0.10530592231632292,0.0904354011695984,-0.042306749264596925,-0.021453236129958867,-0.08802111262569777,0.034753397092826266,-0.13195400418444303,-0.017312622417296874,0.0336674079975379,-0.09433727042532652,-0.30988021086475015,-0.04147659665878335,0.028816869669933715,-0.031444217042797006,0.049875420682871485,0.0424826967556159,-0.054791580456014094,-0.047407828546171135,-0.08351792112366913,0.07603639741474193,0.11061529385268963,0.10196347639497978,0.11940594283011892,0.09125843216795197,-0.08775611354857096,0.011424327506935401,-0.028214225445038817,-0.024487623847671895,-0.010157543959112288,0.0036215588186878874,0.13511592646362078,-0.10481505430144707,-0.05203750468328392,0.07865317090235804,0.02488233741982679,0.03957343190068455,0.010508684771057321,0.05800442547555234,0.10051629669063133,0.06678929838387415,-0.027663347479291885,0.13016194126272237,-0.11561333071198468,-0.09090334796184817,-0.052594145458807785,0.02216738779445876,0.04068080763944922,-0.05125063690922319,0.05220141624561062,-0.21623418349377915,0.1638943164286345,-0.2795291831504956,-0.04996068603103247,-0.1644811137181914,-0.09599005722517386,-0.015531159018340394,0.05273693027291485,0.0377889256392992,0.01755319570593367,-0.060245966274603484,-0.035445763262341105,-0.0959613537054923,-0.11177231542633102,-0.10934390267665542,0.06530777375717331,0.1511521351512428,0.06337160523749197,-0.1822626681476861,0.15621280634409948,0.07300770921811903,0.04445067745776887,0.0020886833200017244,-0.015856092412793676,0.07635312480123713,0.1109639139362234,-0.16893616197173955,0.07164800787305985,-0.04090349360549192,-0.21676102784573553,0.01610139070148991,-0.006770233114190199,0.17852215108781752,-0.1390356148624562,0.03145307187125914,0.05998991217863442,-0.07958601290925271,0.01703107248248886,0.059203567394321616,0.0980839079951912,0.10280737857006324,-0.017945745333531753,-0.18959367948566241,0.05416130654236095,0.06442457045743177,-0.04867135649152109,-0.0386700747208687,0.15742306174185539,-0.05913051464883291,-0.1206982381409705,-0.05143742122459323,0.14793734373148715,0.08550140778589853,0.16742139189174732,-0.11128271997489035,-0.04166293623950537,-0.08016402915995437,0.10173161826688348,0.06022666145217917,0.11360884155729452,0.07693910439265994,-0.02376250976505047,0.15735441780298504,-0.06911726050259692,-0.004630190015300727,-0.016404719099916632,-0.09253009269348987,0.020863839282870562,0.16094443623224824,0.029887306379346598,-0.06431904052933639,0.1020114952588383,-0.04910237553495267,-0.15710718171041604,0.12486289892249264,-0.09004353226111972,0.005604462046280161,-0.075927090695484,-0.046677858378951935,0.012855826579517457,-0.049094915539104673,0.22709804201833605,-0.0013639004457383884,0.1591264843478276,0.05373162579398319
-0.1709599926543098,-0.008377311206898776,-0.049649967471315816,0.10195967863097559,0.05474722701566505,-0.037108494836241394,0.03054823684068433,-0.004883223944230413,-0.10889853622213454,0.024144431309341793,-0.13428798020211086,0.012389472283368971,-0.25206812755426344,0.02571193630570385,0.022567614215308545,0.016823183311606132,0.04682994107227521,-0.1352450709366922,-0.10580724986721916,-0.05747271642958518,0.18500984369636253,0.009458315133587667,0.10999127376738883,-0.005453656371338637,-0.19378372763949717,-0.05393743828587375,0.06891314851838796,-0.020835585413071657,0.04672385167594715,-0.03153806608545432,0.17165030863635264,-0.11015544754557613,-0.16564961662566083,0.02515441765436066,-0.06205057348798377,-0.1419909908265952,0.006087275564290178,0.026604898473194173,0.0860634567069676,0.033651903611524515,0.027745945195291718,-0.07953304631154483,-0.08073611114409812,0.02226148564736788,-0.07775689587673766,-0.11991889190633762,0.069712093671854,-0.11049788056045382,-0.1808031065593567,-0.19230309241926696,0.06236562774610032,0.02940096743980358,-0.021184849999542305,-0.11011368309650324,-0.25007857565151626,-0.10070099371060053,-0.047539307201773885,-0.20989117164073295,-0.00013393306245734497,0.02392263437947542,0.12328127419352038,-0.026945127768998312,-0.2764741101869999,0.1076347344413421,-0.04146812385229359,0.03063127233196449,-0.02764884503342288,0.13146756574141716,0.24956725755640727,-0.06341776122581291,-0.12504719941601258,0.1632086187590243,-0.12995744959608227,0.011437410014926435,-0.07109925424119012,-0.0991689612846742,0.034218851761978246,0.04575097001703316,-0.013980405010822733,-0.0717911793949868,0.002005889439417075,-0.023227762993825563,0.02061032321763486,0.024203271064809385,-0.01387194908572352,0.017921556391738626,-0.07835909713253701,0.15485730847660378,-0.23274956089368715,-0.13896468220963037,0.08330881821600854,0.1821826732937761,0.19208560013698373,0.12325713629675877,-0.1953862744974786,-0.10239630300527894,-0.042127300818678555,0.12220374320737601,0.06812378010000283,-0.0706539508436834,-0.07164539865428866,-0.17103843083642697,-0.05993503975891254,0.13290836118250918,0.006811001434138669,-0.11439787686677837,0.027314587039903134,-0.0036542080163924316,0.05380355785183632,0.026277989052287933,-0.02596405711168391,-0.03721899699504192,-0.18088296265584378,0.18454375925177552,0.027217431005396458,0.040520404553215816,-0.08615501907443876,-0.042816877303917686,-0.07422345354326826,-0.057096497728803576,0.015134534487786608,0.16543367408951848,0.029184734174337375,-0.06257895587181656,-0.04591766844098524,0.06012860020670912,0.0006917167205963085,-0.09885586469793271,0.0008053407834951596,-0.07096158139227629,0.152914359681466,0.09059516256039173,0.09005281784482427,0.013345481954303014,0.11899994616571333,0.0828762818100435,-0.11900305984237575,0.19508599608961272,0.01699507618796788,0.08964970447902915,-0.044243956499008044,-0.1621508652498347,-0.04399636991809263,-0.05721383393429335
0.011375712794782267,-0.09698716503651778,-0.08684507649793843,0.054104032020848805,0.15500347025124764,0.11619641309415392,0.05367590952891451,0.03893355374207287,0.03193550528725722,0.07184343710869712,-0.09381704934188394,0.061399177882814994,-0.10350680758409819,0.08699118375134576,-0.14341574337286628,-0.13393609346819557,0.0985724859068117,-0.08680486829454923,-0.09422981407561151,-0.03163012405584489,-0.17566346261444143,0.07313542649188326,-0.20142861262495768,0.025184074759941274,-0.24448208931755822,-0.04537054865407646,0.14894067263274724,-0.10109842325467835,-0.10196530107393124,0.1396453485820616,-0.07181730784381994,-0.04244519687650857,0.1225466401602338,0.00023709141313729137,-0.08982065056208785,-0.14098129986558305,0.16682825502875212,0.04958430568527487,0.1366561639720998,0.0065159595036629395,-0.07288425823904131,-0.20467289817346623,-0.00840366482922595,0.02402807063824071,0.045934115151336614,0.07457366385717314,0.06047162197519743,-0.10934302134037524,-0.06963670490659667,0.0575576093591791,0.1549794734980227,-0.011030726747180229,-0.20072373081914394,-0.03905825432005323,0.22225910937066148,-0.12843262978900705,-0.026709245292077712,0.019847010875422136,-0.0060770760116275295,-0.1326333462683749,0.057487101356235186,-0.06854728304056952,0.022043839761793436,-0.044180380472584775,-0.1412409221767725,0.029432380999549552,-0.14547071245861648,0.15626104619464756,0.11421781928947111,-0.049424567043960116,0.015454627785065119,0.07151885822252593,0.06384001264479586,-0.11519547032869279,0.16459449717765806,-0.06762833697247975,-0.04559064612674611,0.03552756130066767,-0.024167744104370677,-0.03130027810660951,-0.1130563977120971,0.03213537740530317,-0.12102280762616789,-0.19475899369185334,-0.13174613216480763,0.1493596133375068,-0.15109843565514622,-0.05794965142338218,-0.04430438697078981,-0.033062006152453166,-0.25180667019209924,0.16421963524803038,0.14859046317713323,0.01749896646511947,-0.058969472079381635,-0.11816156837567401,0.09502344375065534,-0.11072009925077428,-0.09499240391859493,0.06861629360514125,0.14766864292228785,-0.05583881717735765,0.11912370195200647,-0.08129375615796887,0.03773122716416608,0.0966150621216095,-0.042054763533130965,-0.04070603477171133,-0.12987599430072094,-0.04785347476972187,0.11100939686115653,-0.06205358919077755,-0.21138422730889028,-0.06450656007992753,-0.04981284094887394,0.004263682399885358,-0.025372230799117747,-0.01287964952566731,-0.06818249424388566,0.03153301295233943,-0.004752280416905676,-0.06121011735266098,-0.040384585362952315,-0.03412568307221073,0.02578687647458033,-0.03462958224083523,-0.010126183685714073,-0.03615945904951752,-0.032346635660836745,0.15094467197552056,0.08383784370800922,-0.11247108667460938,-0.04955974391489297,-0.011992740745039513,-0.17468135973487905,0.1269083972542164,0.16785161746591953,-0.12932112272130147,-0.026692836143553122,-0.06479346103450574,0.027216578102227326,0.20383227791470312,0.07042489347876034,-0.06256690185619682
-0.0075072139634126305,-0.09110081045366666,-0.030718482565437896,-0.031011989876537905,0.13016973245806054,-0.012268622117532074,-0.0555207041495368,0.07180411434983103,0.20692922229281094,-0.01748780954815198,0.0526143933792812,-0.10730193898980987,-0.009592563187623145,-0.08150853751813301,-0.0033665782996265357,-0.08828094141578115,-0.20159355701381387,-0.06735244703544237,-0.06192422345853971,-0.03247738849341451,-0.1525335893239152,-0.04157927311597226,-0.061137457372737694,0.19379757649020266,0.020863983447676506,0.11530112175936776,-0.006593463148260627,-0.12586068043690352,-0.11077132125652185,0.04022525883548084,-0.055178057410930126,-0.009764903712619063,-0.07283544976257691,0.022884729650601437,0.08693233189375671,0.127602158113739,-0.07136857117487666,0.0116015526275274,0.22297924537402594,0.058455667902733675,0.15297576354491757,0.05821783950249786,0.04900174228592479,0.024553690366273168,-0.08457223688615637,-0.09378354004631162,0.07989429999590666,-0.0907667001954196,0.10414775058510634,-0.025721391492302202,-0.0851492872518801,0.179703917268912,-0.027575257245429308,0.07243482223575773,-0.019572801778335865,-0.13153989177066433,-0.08049582343378583,0.06719974544500179,0.059072462863423325,0.145280069359632,-0.09753749490915542,0.09648659432412035,-0.1233212479231016,0.010804607300409589,-0.001314061197231492,-0.1018727498082688,-0.05831066028868947,-0.09897253976854516,-0.14807426158452702,-0.19751380457167983,0.13461411567492074,-0.12983389431289144,-0.15456514551439723,0.009826076664472756,-0.11902268000053536,0.017852462249588266,-0.03917112799894146,-0.16893121725130358,-0.11017603418107423,0.08236547063887717,0.0979872775380064,0.009657537364123957,-0.01221906331092284,-0.164788457458632,0.2998986237874932,-0.1479645952239842,-0.028793713018284796,-0.06866510418059031,-0.07884970988183404,-0.16160968344531035,0.0925880268259287,0.04257666726116048,-0.09978231660500528,0.022403720796666485,0.011250516427092086,-0.02610359207281897,0.08794659450453186,0.1871348357777704,-0.1844696341573001,-0.07552439757113139,-0.0515772612707872,0.1490968415601433,0.09451992239239165,0.09927979358677631,0.13422173120641587,-0.016652003464094102,-0.08674440975356208,-0.04464941510912277,0.05691187267109893,0.10207178366139578,-0.0747814812959004,-0.02969663267719845,-0.02270456883152612,0.052254876699093525,0.11562021323113869,0.10461980010518426,0.09865843242978807,0.07988120852594371,-0.07676975627399989,-0.19711331785764588,0.10530785580224969,-0.22798165444923205,-0.09856384073418151,-0.026553455709968837,0.03819242981927263,0.07812565491872454,0.06856024801138313,-0.04724579275479177,0.009547800646074779,-0.1257911398198326,0.008380506271845788,0.0802305571505393,0.06047403464669694,-0.09506131097531631,-0.032603805166446176,-0.02758954168254428,-0.022635740584305723,-0.03410376303464775,0.07398249911947734,0.1273116858994964,0.0059921306701848955,0.06862531678382122,-0.05463801614642974,-0.011547913245409982
0.04690163752473497,0.052027687740173106,-0.0961199970032828,-0.17412074913528183,0.016706305512065187,-0.006339436225575118,0.059763707799131205,0.1193736044751441,-0.01979116251205984,-0.006652455413543375,0.15717797659541977,-0.08745358568584613,-0.21108676248403577,0.06984223035100007,-0.18029581685116838,0.033336251686607664,0.03016932784665313,0.008546700472380276,-0.08233677383515092,0.0662818246653184,0.08433632333558558,0.03895485150666031,0.03868109636971771,-0.19959116801154628,0.04518760667758492,0.0885099989569468,-0.05644743819260438,-0.06762322634003186,-0.022821140633692446,0.15880769745473708,0.09167120929476202,0.04351579190535843,0.09671944826486972,0.13312362250028342,0.20268214458598868,0.0010379577563147926,0.06674131771496003,-0.08605643700113609,-0.10912343241637612,-0.10958858081247518,0.09288714986900083,-0.07326941286817451,-0.027442678396937915,0.13821557855523245,-0.07821110378651111,0.1218881967707815,-0.13719558977613788,0.04882336649971544,-0.02060187714429669,0.09272659018099255,-0.014787283878527686,0.01013963627226614,-0.1140259785193132,0.16279736120737223,-0.004626065668809589,0.10521995523212593,-0.07017898616560304,-0.07095762025200159,0.00960660167802252,0.054395299293377,0.1578671689474961,0.005695150386054345,0.026378209705980305,0.033486132736340914,-0.08208754320374234,0.2139128835488498,0.028534972622261907,0.01735277455400889,0.11262426729568527,0.2047956126094025,0.23418254581713083,0.016379891893201017,0.0753964806500518,-0.02837555984259596,0.0709718834278286,-0.013403292051272768,0.07708088604569778,-0.14034808022177733,0.006940217164076868,-0.01960732246337828,-0.03907179074693161,-0.07495096538596337,0.002989909585048758,0.03354891628502819,-0.05919186156051696,0.16264774914821548,0.10569660519836371,0.16957895037645954,0.005963377592108783,-0.04329214222302683,-0.1277332589769376,-0.11397317061473311,0.02782216672172886,0.04196038966969348,0.01998656233638479,0.061778922239909995,-0.1609536615585422,0.05043831012628498,-0.1846279800446633,0.05960431176520005,-0.10974361097129995,0.07414325367179506,0.04858140635882352,0.005488827009753977,0.012699339446922012,0.1222221883908613,-0.08945812815561362,0.09270917332909101,0.09418134671638655,-0.05209381982509727,0.004464032003951474,-0.004783659958025556,-0.10289078943024442,0.08439417751614578,-0.08724188687383444,-0.17443003230056267,0.09760879506169397,-0.03322537714879791,-0.01611627630828317,0.10417283921904369,0.1750611244489359,-0.0571158748147435,-0.1825151721610513,-0.09783696392231028,0.12305589677881268,-0.07803972376711375,-0.03223265550767526,-0.021758133296817916,0.1863225491944246,0.044869042625694265,0.06838219630077307,-0.0689348669969837,0.03890247276952773,0.11083055588156834,0.05120904496786758,-0.00040044595423004956,-0.020417492695890584,0.047770713742309324,-0.14307767536860805,0.06678596640843501,-0.005922384742412236,-0.14209642900960098,0.09731915136793086,-0.11052842690239105
0.03634914776703551,0.12923743086238354,-0.1577865257694152,-0.05237190398919013,-0.08690846261544949,0.054673191616648464,0.04994496270321285,-0.09584966938973379,0.06402218141001097,-0.11873346834379822,0.09480219780579646,0.11144048414669128,-0.12236012592635348,-0.1101881773476386,-0.1370792232059895,-0.1600577741380092,-0.09636881212166154,0.06419734838983121,-0.014105548619715039,-0.052892773544570684,0.2926469372682143,-0.15431801646446813,0.09982165436934455,0.038524083313731056,-0.01922022193929799,0.03509733838775569,-0.021641933406006706,0.012937295880390876,-0.21022437766053056,0.1331216425056246,-0.05226213365384855,-0.0645520625766454,0.036255668957863196,-0.12201500334445488,-0.07993587712312805,-0.05636972404609822,0.12444449035958716,0.07700912412546812,-0.052944414616536095,0.03767513373415257,0.08914402883406482,-0.06273080972494337,0.07719752381205561,-0.13318708231573315,-0.1282690670398124,-0.10164007589027875,0.012559426468801819,0.11117119899628002,-0.1421620618325987,-0.04001596159865204,0.024922673123749513,0.15060376518602364,-0.07188130699720222,0.08482954646073317,-0.10733232879177018,0.12229347433685325,-0.04348050918091955,-0.1261459776724134,-0.02952156894056339,0.052328823015064335,0.0003013380774835294,0.07458379766121358,-0.009309517261437963,0.004015691564656937,0.027811662519777847,0.2690788035005254,-0.23294795342066374,-0.12564163505089027,-0.06462472041946389,0.10881371828529494,0.0013496111648503943,0.1175537143551191,-0.042745266602427306,-0.12000769792356035,0.15950041147004945,-0.067117343783146,0.02527383311573514,0.1799251270212647,0.14248679726974608,0.23993286256770557,-0.10435634655600741,-0.14089680556348944,0.07520136154654831,0.10804838399772865,-0.048204119888650976,-0.057984644909988926,0.06425239196406951,0.08539726212505548,-0.05697980703491287,-0.0005034069859953424,-0.06543203845883332,-0.19681724288999558,0.005611519599333755,-0.14087822368903075,-0.082781542959688,0.12829145613259282,-0.051930147091402104,0.19631237120955736,-0.012477434451975642,-0.07505732742342736,0.010424570352136805,-0.13378739270947512,-0.16526063480066885,-0.05857205145878072,-0.06396413103936825,-0.039653876080973725,0.11749780181918608,0.0003171171573300063,-0.050931546789748254,-0.006100465755337358,0.14705843447864717,0.0456539545826512,-0.06145260915110754,-0.10791944722178284,0.09694590429816144,-0.09563442320164366,0.09739278294962177,0.06776654054221998,0.024534465010802527,-0.1676016100529669,0.020051089646635295,-0.1042969454105067,0.04483724871693273,0.181045206703752,0.05919919228995544,-0.0027393185736626093,-0.054658104924554245,0.07699327531294137,0.111920638374461,-0.04029662052581642,-0.06341611031994253,0.2311571346296896,0.0007862329169795617,0.049195736700001436,0.12774789246985294,-0.1617894650079212,-0.12739432530635672,-0.04433002117042714,-0.12791572482431632,0.04467396059032325,-0.1096525192844228,0.09540052785383873,-0.03986919857157535,0.09818771327562532
-0.09660476071779356,0.1041109356306456,0.09598151928790494,-0.05050953651827951,0.1705516533455075,-0.03924105497256554,0.05361137727549556,-0.0772840219139295,-0.16074877946761612,0.15908795645692334,0.11186587604449139,0.08393381404186545,-0.002154379988982834,-0.1761028539493986,-0.06936663662926626,-0.13680690670567022,-0.12734425689842807,0.008688844005454227,-0.008655119781171026,-0.09949668165726079,0.07729266044334476,-0.04638216268112802,0.04458253085912381,0.07581427454066242,-0.03389120504463465,-0.07860362189867026,0.09810882328820365,0.07013690971930646,0.050925997031839365,0.142680989836435,-0.06415196805890071,-0.06230001917976279,-0.05517175060807616,-0.09659110604597781,-0.09148471574464133,0.20606529689299743,-0.023755908664946396,0.01950313432757489,0.10401694450202564,0.09809098009861181,-0.09164256800169011,0.026687039213895505,-0.048382895040005765,-0.08335583992937862,-0.06530753547867993,-0.0206516795852821,-0.07779461163394308,-0.1614387657371843,0.024770637273227467,0.10886548544742942,-0.0663792696180036,0.0005423682849553936,-0.048125061875238274,-0.03138631778711464,-0.11585061386856695,0.1711976016269433,0.044275361552451764,0.06945402795524155,0.022872096214449123,0.009773629295948527,0.09174980709659025,-0.0825086096730865,0.05058336475479422,-0.13735666617546854,0.13536677641660963,-0.06958731031166476,0.1482663224860747,0.058285398211323225,-0.04739901345607997,0.016052422251781353,0.106506645336128,-0.021529095566219708,0.045749419212822426,0.2956349002724926,-0.044150024627307584,0.11528408241662397,0.061599756716160886,-0.009625704003758728,-0.03915577517369787,0.08264817668643865,-0.008553780880345082,0.028238325315121656,0.035507769510874844,0.14756113752162295,-0.1369071609357886,0.04872561141433933,-0.05078790085675529,-0.06342493108448644,0.05572664018789834,0.20046716218613447,-0.25850963186454523,-0.07302262901242278,-0.059522750058160635,0.047652191034164654,0.04519928178357645,0.03597935230162753,0.0574888233679149,-0.09144771195517351,0.02419021171288062,-0.03241073496187159,0.10882443592788354,-0.009787294213194707,-0.00012280101043447432,-0.07220742986771077,-0.017282194410719393,-0.02746027443953128,0.1891426458821807,0.082559102697209,-0.12170736509025036,0.090313174920019,0.025863760040637424,0.01532324209194602,-0.021321500321738546,-0.07315627803514117,-0.04458427015349721,-0.10195603376545481,0.09759779649284009,0.018300017117598495,0.055917136890174746,-0.05635010194498202,-0.1123349075156364,-0.07577710106763388,0.09543329097875619,-0.23104943859647392,0.1436345912885911,0.075440075307719,-0.10207697182703615,-0.0047975067982935354,-0.12155996433291366,-0.04145133989296592,0.01333542950064108,0.14747863081943313,0.013153612318200579,0.25924715395420495,-0.0857598736735725,0.03522187923956504,-0.13513273007000567,0.04069444616296823,0.1360565063922173,0.13427040141124572,0.10308236513776779,0.008282300552061668,0.09022873062290711,-0.048851218547120594
0.021702409785462822,-0.12010058633282979,0.11078418252223672,-0.058006575310904473,-0.010157753147628198,0.08504158116406717,-0.003328468337524014,0.03842509120220509,-0.017080249679223076,-0.05349828478604728,0.08865752497167606,-0.09084983075930543,-0.05582706546728905,0.06493964245407328,0.07421319597429092,-0.10001190344711267,0.2694981946755324,-0.1787687833738831,0.042050691785328984,0.10547633471303067,-0.06206905358514671,0.1620973336582165,-0.008939907326806515,-0.019661479740011253,-0.06541367063199792,0.00033413910953305256,-0.1153313940590367,0.055871804459334456,0.032429055173306076,0.08417227781812404,-0.18415376415383158,-0.0595130314535017,-0.09152856072190124,-0.02382184925179212,0.14864216628432428,0.1161451815083689,-0.06979462696850183,0.09043340370973788,0.05449946280818833,-0.018440504073478258,0.04314900217172549,-0.1118769272366253,0.12353127911687688,-0.0431502971515618,0.08525074663279208,-0.14180068971499385,0.032511592907938494,0.016838829931815714,-0.13594030460817272,-0.018701619140913884,-0.015371190448825565,0.05492769977135337,0.22068484690057213,0.004434389204824685,0.08830663344371016,0.04777202982106947,0.04586956381531027,-0.0035748071004965756,-0.06715865051649321,-0.07838802498799473,-0.08142664310143316,-0.11827653822463174,-0.020772413596273097,0.015970319399370096,-0.05427044503883191,-0.005938045044388604,0.07379673706084024,-0.041001638395866194,-0.019036621164510555,0.06583186523671465,0.04676790242263848,-0.02004553475972119,0.09157254214252764,0.14137603715701386,0.11596199840835866,0.06228337706749357,-0.007695885731782613,0.021048388004989798,0.013069684338689073,-0.14609557770517634,-0.043645420839749934,0.08846285619131107,-0.1583549889334187,0.11580937189608878,-0.09388575338010323,0.12321043162581545,-0.11705452686201541,0.18598296152937857,-0.004305163313269354,0.3199343723755701,0.019961414148907675,0.1272500199687938,-0.12429500396319414,-0.03509556870648085,0.13901422955605253,0.023525964545411334,-0.20004154518845546,0.09190242842053838,-0.17724535051601886,-0.03763203539698536,0.22520586334526618,-0.1856242223651524,0.15824979176913176,-0.18773180957540123,-0.15986828497855177,0.11936919755109243,-0.06921785563890723,-0.06797125846298589,-0.06104985229198843,0.08877833867510193,-0.1495415662905002,-0.1630706925033086,0.04388322894084828,-0.051664149616464275,0.027940034924126944,-0.03874269362101718,0.06137647406330902,0.13964485611074215,0.02907111514122501,0.10243380714523465,0.07069298591285679,0.03764184425524428,-0.01644115256586048,0.05908576917854161,-0.07335315149683845,0.035085305827836075,0.1057785441151315,-0.017627424471741485,-0.016823087113629176,-0.12138694693358104,-0.02099275488408538,0.0527033048701469,0.16741917920690935,-0.10397110646905075,-0.014151209176642952,-0.03330052113489792,-0.05764963988672028,-0.009558640516221198,0.11815703589743398,-0.13381553287835843,-0.039248018223920315,-0.17574452136305552,-0.06004157413156948,-0.051125113371796385
