24.738633753705962,23.345235059857504,19.104973174542799,15.231546211727817,75.286120898874842,20.396078054371138,24.083189157584592,72.180329730474355,2.2360679774997898,2.2360679774997898,6.4031242374328485,10.440306508910551,2.8284271247461903,8.6023252670426267,10.440306508910551
5.3851648071345037,3.6055512754639891,4.2426406871192848,3.1622776601683795,2.0,3.1622776601683795,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
5.0990195135927845,3.1622776601683795,6.7082039324993694,2.2360679774997898,3.6055512754639891,4.4721359549995796,0.0,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,0.0
16.401219466856727,10.0,19.209372712298546,17.029386365926403,22.203603311174518,4.4721359549995796,2.2360679774997898,2.8284271247461903,1.0,2.8284271247461903,1.4142135623730951,0.0,0.0,1.4142135623730951,1.0
6.0,3.6055512754639891,3.1622776601683795,4.0,1.0,3.0,0.0,1.0,0.0,1.4142135623730951,0.0,0.0,1.0,1.0,1.0
4.0,0.0,1.0,1.4142135623730951,3.1622776601683795,1.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.0,1.0,0.0,1.0
4.1231056256176606,2.0,3.0,1.4142135623730951,0.0,2.2360679774997898,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.0,1.0,2.0,6.0,6.0827625302982193,1.4142135623730951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
3.1622776601683795,1.0,1.4142135623730951,8.2462112512353212,6.7082039324993694,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4.2426406871192848,3.6055512754639891,3.0,17.720045146669349,20.591260281974002,4.1231056256176606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
8.5440037453175304,4.4721359549995796,4.1231056256176606,11.401754250991379,14.317821063276353,5.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,0.0,1.0,1.0
3.0,2.2360679774997898,2.0,2.2360679774997898,3.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4.4721359549995796,2.2360679774997898,2.2360679774997898,3.6055512754639891,4.2426406871192848,4.4721359549995796,1.4142135623730951,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.4721359549995796,3.1622776601683795,5.8309518948453007,12.083045973594572,21.95449840010015,2.2360679774997898,1.0,1.0,1.0,1.4142135623730951,0.0,0.0,1.0,0.0,0.0
3.0,2.0,4.0,1.4142135623730951,2.2360679774997898,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,1.4142135623730951,1.4142135623730951,1.0,2.0,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951
11.401754250991379,7.0,7.0710678118654755,11.180339887498949,26.248809496813376,5.0,3.0,1.4142135623730951,0.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0
3.6055512754639891,2.2360679774997898,4.4721359549995796,8.0,6.324555320336759,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.2801098892805181,5.0990195135927845,7.810249675906654,19.235384061671343,8.4852813742385695,6.4031242374328485,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,0.0,1.4142135623730951,1.0
11.045361017187261,8.2462112512353212,10.770329614269007,26.248809496813376,21.931712199461309,8.2462112512353212,1.0,2.8284271247461903,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0
5.0990195135927845,2.0,6.0,29.274562336608895,46.065171225124082,5.3851648071345037,20.396078054371138,67.082039324993687,2.2360679774997898,1.4142135623730951,1.0,9.0,2.2360679774997898,12.206555615733702,13.601470508735444
19.723082923316021,5.8309518948453007,6.0827625302982193,52.345009313209601,84.876380695691779,5.3851648071345037,51.623637996561229,91.706052144883003,2.2360679774997898,2.0,1.0,19.0,2.2360679774997898,0.0,21.095023109728988
29.154759474226502,17.11724276862369,17.0,23.194827009486403,26.476404589747453,15.033296378372908,18.0,23.345235059857504,1.0,2.2360679774997898,5.0,47.413078364518789,1.4142135623730951,3.6055512754639891,47.707441767506253
1.4142135623730951,2.0,2.0,25.0,19.235384061671343,3.1622776601683795,12.369316876852981,2.2360679774997898,2.2360679774997898,2.8284271247461903,2.0,29.681644159311659,2.0,1.0,29.206163733020468
50.159744815937813,15.033296378372908,17.262676501632068,72.180329730474355,138.53880322855397,16.124515496597098,64.899922958351809,133.00375934536586,1.4142135623730951,1.0,6.4031242374328485,45.398237851264668,1.4142135623730951,9.2195444572928871,34.132096331752024
6.324555320336759,4.2426406871192848,4.1231056256176606,9.2195444572928871,1.0,4.4721359549995796,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,0.0,1.0,0.0
2.0,2.2360679774997898,3.1622776601683795,1.0,1.4142135623730951,2.2360679774997898,1.4142135623730951,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0
15.811388300841896,10.816653826391969,19.416487838947599,17.204650534085253,23.600847442411894,3.1622776601683795,2.2360679774997898,1.4142135623730951,1.0,2.8284271247461903,1.4142135623730951,1.0,1.0,1.4142135623730951,2.2360679774997898
6.324555320336759,2.0,3.6055512754639891,3.0,1.0,2.2360679774997898,0.0,1.0,0.0,1.4142135623730951,0.0,1.0,0.0,1.0,0.0
4.0,0.0,1.4142135623730951,1.0,2.2360679774997898,0.0,1.4142135623730951,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
5.0,3.0,4.0,5.0990195135927845,3.1622776601683795,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.8284271247461903,1.4142135623730951,2.2360679774997898,6.0827625302982193,4.1231056256176606,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.8284271247461903,1.4142135623730951,1.4142135623730951,2.0,2.8284271247461903,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,5.0,12.529964086141668,28.42534080710379,5.8309518948453007,0.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.4142135623730951,0.0
7.2111025509279782,3.6055512754639891,2.2360679774997898,3.6055512754639891,3.6055512754639891,4.4721359549995796,1.0,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.6055512754639891,2.2360679774997898,2.2360679774997898,2.0,3.0,2.2360679774997898,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3.0,2.8284271247461903,1.4142135623730951,1.0,8.0622577482985491,4.4721359549995796,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0827625302982193,2.2360679774997898,5.8309518948453007,15.231546211727817,17.204650534085253,2.2360679774997898,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.0,2.0,4.1231056256176606,3.6055512754639891,1.4142135623730951,1.0,2.2360679774997898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4142135623730951,0.0,0.0,5.0,3.6055512754639891,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,1.0
12.649110640673518,8.0622577482985491,8.0622577482985491,8.0,23.600847442411894,5.8309518948453007,3.0,1.0,1.0,1.0,1.4142135623730951,0.0,0.0,0.0,0.0
3.6055512754639891,2.2360679774997898,5.3851648071345037,8.0622577482985491,6.7082039324993694,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.2801098892805181,5.0990195135927845,9.4339811320566032,17.888543819998318,8.4852813742385695,6.4031242374328485,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,0.0,1.4142135623730951,1.0
12.041594578792296,9.0,13.038404810405298,25.612496949731394,21.213203435596427,8.0622577482985491,1.0,2.8284271247461903,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,0.0
8.5440037453175304,7.2801098892805181,8.0,4.1231056256176606,0.0,6.0,1.4142135623730951,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3.0,1.0,2.0,2.2360679774997898,2.2360679774997898,1.4142135623730951,1.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.0,1.0,0.0
3.1622776601683795,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4142135623730951
5.0,3.1622776601683795,4.4721359549995796,0.0,2.2360679774997898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2360679774997898,1.4142135623730951,1.4142135623730951,9.4868329805051381,14.142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,4.1231056256176606,13.0,0.0,2.2360679774997898,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
36.400549446402593,28.635642126552707,28.284271247461902,15.231546211727817,51.107729356722551,24.698178070456937,20.880613017821101,60.415229867972862,5.8309518948453007,3.6055512754639891,5.0990195135927845,6.7082039324993694,4.4721359549995796,11.661903789690601,12.806248474865697
8.0622577482985491,8.0622577482985491,6.0,5.0,11.401754250991379,6.0,10.198039027185569,15.297058540778355,1.0,1.0,1.0,2.2360679774997898,1.0,2.0,2.2360679774997898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.622776601683793,25.96150997149434,22.203603311174518,22.671568097509269,60.671245248470051,24.020824298928627,26.076809620810597,63.126856408346519,3.6055512754639891,3.6055512754639891,5.6568542494923806,10.440306508910551,2.8284271247461903,8.6023252670426267,10.440306508910551
15.811388300841896,5.0,6.4031242374328485,10.295630140987001,13.928388277184119,6.4031242374328485,4.1231056256176606,17.204650534085253,3.6055512754639891,3.1622776601683795,1.0,4.4721359549995796,3.6055512754639891,3.6055512754639891,5.8309518948453007
116.40017182117903,104.1393297462587,98.858484714262133,83.024092888751269,56.0,103.75451797391764,69.007245996344466,48.093658625644196,68.447059834590405,67.119296778199342,7.0710678118654755,9.2195444572928871,71.112586790244109,8.2462112512353212,21.213203435596427
51.419840528729765,24.020824298928627,38.897300677553446,36.069377593742864,51.623637996561229,34.655446902326915,49.406477308142499,45.276925690687087,34.365680554879162,46.010868281309364,9.2195444572928871,71.867934435323804,23.769728648009426,21.931712199461309,23.323807579381203
278.98745491509112,220.23850707812201,226.83253734859116,215.55741694499866,267.89923478800756,222.27235545609355,187.01069488133561,197.02284131541703,223.14345161801185,219.49487465542333,177.79201331893398,80.430093870391573,224.2944493294473,237.53947040439405,253.22124713380589
252.0,245.05101509685693,250.0719896349849,245.16525039246488,242.10121850168372,238.03361107205006,225.14217730136662,215.11392330576837,225.05554869853799,228.0548179714693,209.28927349484493,201.3181561608391,223.03587155433092,215.00930212434997,207.0
166.76030702778164,171.99127884866721,155.24174696260025,144.24978336205569,134.2609399639374,187.77912557044246,192.16919628285902,186.60117898877274,158.75767697972907,151.16216457830973,150.21651041080671,158.15182578775372,168.24387061643583,154.94515158597252,147.17676447048291
51.478150704935004,68.8839603971781,94.540996398387932,98.35141076771599,73.545904032787575,53.141321022345693,56.044625076808217,62.177166226839255,66.219332524573218,79.259068881737434,92.17917335276988,106.89246933250256,54.203320931470607,48.795491595023407,38.209946349085598
78.0,75.802374632988901,71.06335201775947,53.413481444294568,43.863424398922618,67.475921631349351,65.855903304107827,58.898217290508889,74.686009399351363,72.897187874430387,3.1622776601683795,15.264337522473747,76.485292703891773,22.022715545545239,16.278820596099706
49.497474683058329,34.132096331752024,30.083217912982647,17.029386365926403,7.2801098892805181,31.622776601683793,12.369316876852981,7.2111025509279782,3.6055512754639891,3.6055512754639891,6.0,12.041594578792296,2.2360679774997898,2.8284271247461903,12.806248474865697
3.1622776601683795,1.0,1.4142135623730951,14.422205101855956,21.633307652783937,0.0,16.278820596099706,21.189620100417091,1.0,1.0,1.4142135623730951,1.0,0.0,1.0,0.0
4.1231056256176606,3.1622776601683795,3.6055512754639891,4.1231056256176606,5.3851648071345037,3.1622776601683795,2.2360679774997898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,2.0,5.6568542494923806,6.4031242374328485,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.601470508735444,9.4868329805051381,2.0,5.3851648071345037,13.0,15.652475842498529,5.8309518948453007,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,0.0,1.0
7.0,4.1231056256176606,3.0,2.8284271247461903,2.2360679774997898,4.1231056256176606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.6055512754639891,0.0,1.4142135623730951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4142135623730951,1.0,1.4142135623730951,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2.2360679774997898,3.1622776601683795,7.2111025509279782,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6055512754639891,2.2360679774997898,1.4142135623730951,6.0,5.8309518948453007,2.0,1.4142135623730951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.2462112512353212,6.0,6.0,15.297058540778355,16.278820596099706,8.0622577482985491,1.4142135623730951,1.0,0.0,1.4142135623730951,1.0,1.0,0.0,1.0,0.0
3.1622776601683795,1.0,2.0,2.0,2.2360679774997898,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.2360679774997898,2.2360679774997898,2.0,0.0,2.2360679774997898,3.1622776601683795,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.4721359549995796,3.0,1.4142135623730951,7.0710678118654755,22.825424421026653,4.4721359549995796,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,3.1622776601683795,2.2360679774997898,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4142135623730951,1.0,1.4142135623730951,3.1622776601683795,1.0,2.2360679774997898,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,0.0
6.324555320336759,2.2360679774997898,2.2360679774997898,8.9442719099991592,16.643316977093239,4.0,5.8309518948453007,1.0,0.0,0.0,0.0,1.0,1.4142135623730951,1.0,1.0
